0,1024,100,0
2,1024,121,0
0,4096,232,0
1,1024,123,0
1,4096,120,0
1,1024,116,0
1,4096,24,0
0,1024,100,0
0,1024,116,0
2,4096,192,0
0,4096,0,0
1,1024,0,0
0,1024,164,0
2,1024,123,0
1,1024,199,0
1,1024,164,0
0,1024,132,0
0,1024,116,0
1,1024,245,0
0,1024,100,0
0,1024,100,0
0,1024,199,0
0,1024,116,0
1,1024,11,0
0,1024,104,0
0,1024,51,0
2,4096,64,0
1,1024,199,0
1,1024,116,0
1,1024,148,0
1,1024,84,0
0,1024,192,0
1,1024,199,0
0,1024,116,0
1,1024,100,0
1,1024,100,0
1,1024,244,0
0,1024,116,0
0,1024,116,0
0,1024,100,0
1,1024,116,0
1,1024,0,0
1,1024,215,0
0,1024,100,0
0,1024,116,0
2,1024,86,0
0,1024,116,0
1,1024,248,0
1,1024,123,0
1,1024,142,0
1,1024,116,0
0,4096,0,0
0,1024,100,0
0,1024,100,0
0,1024,83,0
0,4096,0,0
1,1024,233,0
1,1024,152,0
1,1024,133,0
0,1024,173,0
0,1024,120,0
1,1024,169,0
1,1024,112,0
0,1024,100,0
1,1024,0,0
1,1024,139,0
1,1024,148,0
1,1024,192,0
1,1024,84,0
0,1024,131,0
0,1024,116,0
1,1536,80,0
2,4096,144,0
1,1024,132,0
1,1024,123,0
1,1024,213,0
0,1024,100,0
0,1024,108,0
1,1024,197,0
1,1024,132,0
0,1024,116,0
1,1024,133,0
0,1024,162,0
1,1024,162,0
1,1024,149,0
1,4096,48,0
1,1024,132,0
1,1024,169,0
1,1024,199,0
1,1024,151,0
0,1024,84,0
1,1024,148,0
1,1024,117,0
1,1024,164,0
1,4096,0,0
1,1024,132,0
1,1024,231,0
0,1024,122,0
1,4096,53,0
0,1024,149,0
0,1024,100,0
1,1024,84,0
1,1024,164,0
0,1024,164,0
0,512,86,0
2,1024,120,0
1,4096,56,0
1,1024,148,0
0,1024,116,0
0,1024,0,0
0,1536,43,0
0,1024,132,0
1,1024,116,0
1,1024,199,0
1,1024,116,0
1,1024,133,0
2,1024,120,0
1,1024,123,0
0,1024,100,0
1,1024,100,0
2,1024,120,0
2,1024,123,0
0,1024,160,0
2,1024,123,0
1,1024,100,0
0,4096,0,0
0,1024,100,0
0,1024,125,0
0,1024,51,0
0,1024,148,0
1,1024,149,0
0,1024,116,0
0,1024,122,0
0,1024,132,0
2,1024,1,0
0,1024,84,0
0,1024,84,0
1,1024,84,0
0,1024,1,0
1,1024,116,0
1,1024,100,0
1,1024,132,0
1,1024,199,0
1,1024,165,0
2,4096,80,0
0,4096,40,0
0,1024,132,0
1,1024,116,0
0,1024,117,0
1,1024,2,0
2,4096,64,0
1,1024,199,0
0,1024,128,0
1,4096,200,0
1,1024,199,0
1,1024,100,0
1,1024,118,0
1,1024,84,0
1,1024,162,0
1,1024,0,0
1,1024,0,0
1,1024,134,0
1,1024,157,0
1,1024,164,0
1,1024,244,0
1,4096,22,0
1,1024,1,0
0,1024,100,0
1,1024,100,0
2,1024,123,0
1,1024,199,0
1,1024,214,0
1,4096,0,0
1,1024,100,0
0,1024,161,0
1,1024,132,0
0,1024,100,0
0,4096,128,0
0,4096,0,0
0,1024,199,0
1,1024,116,0
0,4096,0,0
0,1024,83,0
0,1024,164,0
0,1024,84,0
1,1024,233,0
1,4096,0,0
0,1024,100,0
1,1024,128,0
1,1024,84,0
2,1024,120,0
1,1024,208,0
2,1024,122,0
1,1024,189,0
1,1024,84,0
1,1024,132,0
1,1024,132,0
1,4096,56,0
0,1024,116,0
2,1024,123,0
0,1024,136,0
0,512,0,0
1,1024,123,0
0,1024,119,0
1,1024,100,0
0,1024,96,0
0,4096,199,0
2,1024,53,0
0,1024,0,0
1,1024,132,0
0,1024,184,0
0,1024,64,0
0,1024,116,0
0,1024,100,0
0,1024,131,0
0,1024,101,0
0,1024,100,0
0,1024,100,0
0,4096,152,0
2,1024,53,0
0,4096,112,0
0,4096,64,0
1,1024,132,0
1,1024,174,0
1,1024,149,0
1,1024,123,0
1,1024,100,0
0,1024,116,0
1,1024,132,0
1,1024,245,0
0,4096,0,0
1,1024,228,0
1,1024,180,0
1,1024,123,0
0,1024,100,0
0,4096,0,0
1,1024,192,0
0,1024,83,0
1,1024,162,0
1,1024,123,0
1,1024,116,0
1,1024,132,0
0,1024,100,0
1,1024,124,0
1,1024,162,0
1,1024,0,0
2,4096,176,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
2,1024,1,0
1,1024,1,0
1,1024,1,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
0,4096,1,0
2,1024,1,0
2,1024,1,0
2,1024,96,0
1,1024,96,0
2,1024,96,0
2,1024,96,0
0,1024,96,0
1,1024,96,0
2,1024,96,0
2,1024,96,0
2,1024,96,0
1,1024,96,0
1,1024,96,0
2,1024,96,0
2,1024,96,0
2,1024,96,0
2,1024,96,0
2,1024,96,0
2,1024,96,0
2,1024,96,0
2,1024,96,0
1,1024,96,0
2,1024,96,0
2,1024,96,0
2,1024,96,0
2,1024,96,0
2,1024,96,0
1,1024,96,0
2,1024,96,0
2,1024,96,0
1,1024,96,0
1,1024,96,0
1,1024,96,0
1,1024,96,0
1,1024,96,0
2,1024,96,0
1,1024,96,0
2,1024,96,0
2,1024,96,0
2,1024,96,0
1,1024,96,0
2,1024,96,0
2,1024,96,0
2,1024,96,0
1,1024,96,0
1,1024,96,0
2,1024,96,0
2,1024,96,0
2,1024,96,0
0,512,90,0
0,512,28,0
0,512,147,0
0,512,227,0
0,512,80,0
0,512,209,0
0,512,149,0
0,512,176,0
0,512,150,0
0,512,110,0
0,512,132,0
0,512,37,0
0,512,136,0
0,512,14,0
0,512,168,0
0,512,67,0
0,512,68,0
0,512,51,0
0,512,49,0
0,512,148,0
0,512,37,0
0,512,194,0
0,512,93,0
0,512,198,0
0,512,82,0
0,512,126,0
0,512,248,0
0,512,116,0
0,512,217,0
0,512,25,0
0,512,28,0
0,512,153,0
0,512,59,0
0,512,11,0
0,512,156,0
0,512,123,0
0,512,58,0
0,512,183,0
0,512,43,0
0,512,110,0
0,512,239,0
0,512,229,0
0,512,251,0
0,512,228,0
0,512,240,0
0,512,111,0
0,512,149,0
0,512,69,0
0,512,60,0
0,512,2,0
0,512,148,0
0,512,203,0
0,512,180,0
0,512,237,0
0,512,61,0
0,512,188,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1536,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1536,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1536,137,0
2,1536,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
0,512,0,0
0,1024,0,0
1,1024,0,0
1,1024,0,0
1,512,0,0
1,1024,0,0
0,1024,0,0
1,1024,0,0
0,1024,0,0
1,1024,0,0
1,1024,0,0
1,1024,0,0
1,1024,0,0
1,1024,0,0
0,1024,0,0
1,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
1,1024,0,0
0,1024,0,0
0,1024,0,0
1,1024,0,0
0,1024,0,0
0,1024,0,0
2,1024,0,0
0,4096,0,0
0,512,0,0
1,1024,0,0
0,512,0,0
0,1024,0,0
1,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
1,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
1,1024,0,0
0,1024,0,0
0,1024,0,0
1,512,0,0
1,1024,0,0
2,1024,0,0
1,1024,0,0
0,512,0,0
0,1024,0,0
1,1024,0,0
2,1024,0,0
1,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
2,1024,0,0
0,1024,141,0
0,1024,141,0
0,1024,141,0
0,1024,141,0
0,1024,141,0
0,1024,141,0
2,1024,0,0
0,1024,141,0
0,1024,141,0
0,1024,141,0
0,1024,141,0
0,1024,0,0
2,1024,0,0
0,1024,141,0
0,1024,0,0
0,1024,141,0
0,1024,141,0
0,1024,141,0
1,1024,0,0
0,1024,141,0
0,1024,0,0
1,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,141,0
1,1024,0,0
0,1024,141,0
2,1024,0,0
2,1024,0,0
2,1024,100,0
1,1024,100,0
1,1024,100,0
2,1024,100,0
1,1024,100,0
1,1024,100,0
1,1024,100,0
1,1024,100,0
1,1024,100,0
1,1024,100,0
1,1024,100,0
2,1024,100,0
2,512,100,0
1,1024,100,0
1,1024,100,0
1,1024,100,0
1,1024,100,0
2,1024,100,0
1,1024,100,0
1,1024,100,0
1,1024,100,0
0,1024,100,0
1,1024,100,0
0,1024,100,0
1,1024,100,0
2,1024,100,0
1,1024,100,0
2,1024,100,0
1,1024,100,0
1,1024,100,0
1,1024,100,0
0,1024,100,0
2,1024,100,0
0,1024,100,0
1,1024,100,0
2,1024,100,0
2,1024,100,0
1,1024,100,0
1,1024,100,0
2,1024,100,0
2,1024,100,0
2,1024,100,0
2,1024,100,0
1,1024,100,0
1,1024,100,0
1,1024,100,0
1,1024,100,0
2,1024,100,0
2,1024,91,0
1,1024,91,0
2,1024,91,0
2,1024,91,0
2,1024,91,0
1,1024,91,0
2,1024,91,0
2,1024,91,0
2,1024,91,0
2,1024,91,0
2,1024,91,0
2,1024,91,0
2,1024,91,0
2,1024,91,0
2,1024,91,0
2,1024,91,0
1,1024,91,0
2,1024,91,0
2,1024,91,0
2,1024,91,0
2,1024,91,0
2,1024,91,0
1,1024,91,0
2,1024,91,0
2,1024,91,0
1,1024,91,0
2,1024,91,0
1,1024,91,0
1,1024,91,0
1,1024,91,0
2,1024,91,0
2,1024,91,0
1,1024,91,0
2,1024,91,0
2,1024,91,0
2,1024,91,0
1,1024,91,0
2,1024,91,0
2,1024,91,0
2,1024,91,0
2,1024,91,0
1,1024,91,0
0,4096,91,0
2,1024,91,0
2,1024,91,0
2,1024,9,0
0,1024,9,0
1,1024,9,0
2,1024,9,0
1,1024,9,0
2,1024,9,0
1,1024,9,0
0,1024,9,0
1,1024,9,0
1,1024,9,0
1,1024,9,0
0,1024,9,0
2,1024,9,0
2,1024,9,0
2,1024,9,0
1,1024,9,0
1,1024,0,0
1,1024,9,0
1,1024,9,0
2,1024,9,0
2,1024,9,0
2,1024,9,0
2,1024,9,0
1,1024,9,0
1,1024,9,0
1,1024,9,0
0,1024,9,0
1,1024,9,0
1,1024,9,0
1,1024,9,0
2,1024,9,0
2,1024,0,0
1,1024,9,0
2,1024,9,0
1,1024,9,0
1,1024,9,0
1,1024,9,0
2,1024,9,0
0,1024,9,0
1,1024,9,0
2,1024,9,0
1,1024,9,0
1,1024,9,0
2,1024,9,0
2,1024,9,0
2,1024,9,0
2,1024,9,0
1,1024,9,0
2,1024,9,0
2,1024,9,0
0,1024,123,0
0,1024,155,0
0,1024,187,0
0,1024,65,0
0,1024,11,0
0,1024,187,0
0,1024,232,0
0,1024,107,0
0,1024,123,0
0,1024,17,0
0,1024,167,0
0,1024,75,0
0,1024,135,0
0,1024,21,0
0,1024,155,0
0,1024,58,0
0,1024,187,0
0,1024,139,0
0,1024,235,0
0,1024,63,0
0,1024,207,0
0,1024,91,0
0,1024,11,0
0,1024,251,0
0,1024,75,0
0,1024,169,0
0,1024,59,0
0,1024,187,0
0,1024,235,0
0,1024,171,0
0,1024,139,0
0,1024,187,0
0,1024,115,0
0,1024,71,0
0,1024,214,0
0,1024,108,0
0,1024,44,0
0,1024,28,0
0,1024,232,0
0,1024,202,0
0,1024,241,0
0,1024,76,0
0,1024,220,0
0,1024,69,0
0,1024,108,0
0,1024,89,0
0,1024,156,0
0,1024,28,0
0,1024,122,0
0,512,0,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,512,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
2,1024,93,0
2,1536,93,0
1,1024,93,0
1,1024,93,0
2,1024,93,0
2,1024,93,0
1,1024,93,0
2,1024,93,0
2,1024,93,0
1,1024,93,0
1,1024,93,0
2,1024,93,0
1,1024,93,0
1,1024,93,0
1,1024,93,0
2,1024,93,0
2,1024,93,0
2,1024,93,0
1,1024,93,0
2,1024,93,0
2,1024,93,0
2,1024,93,0
2,1024,93,0
1,1024,93,0
1,1024,93,0
2,1024,93,0
2,1024,93,0
1,1024,93,0
1,1024,93,0
1,1024,93,0
0,1024,93,0
1,1024,93,0
0,1024,93,0
0,1024,93,0
0,1024,93,0
1,1024,93,0
1,1024,93,0
1,1024,93,0
1,1024,93,0
1,1024,93,0
0,1024,93,0
1,1024,93,0
1,1024,93,0
2,1024,93,0
1,1024,93,0
1,1024,93,0
1,1024,93,0
2,1024,93,0
2,1024,93,0
1,1024,93,0
1,1024,93,0
0,1024,93,0
0,1024,93,0
1,1024,93,0
0,1024,93,0
1,1024,93,0
1,1024,93,0
1,1024,93,0
0,1024,93,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,85,0
0,512,85,0
1,1024,85,0
0,1024,85,0
1,512,85,0
1,512,85,0
0,1024,85,0
0,1024,85,0
0,1024,85,0
0,512,85,0
0,512,85,0
0,1024,85,0
0,512,85,0
0,1024,85,0
1,1024,85,0
1,1024,85,0
0,1024,85,0
1,1024,85,0
1,1024,85,0
0,1024,85,0
1,1024,85,0
0,1024,85,0
0,1024,85,0
1,512,85,0
0,512,85,0
0,512,85,0
1,1024,85,0
1,512,85,0
1,512,85,0
0,512,85,0
1,1024,232,0
2,1024,232,0
1,1024,232,0
0,512,232,0
2,1024,232,0
2,1024,232,0
0,1024,232,0
1,1024,232,0
2,1024,232,0
2,1024,232,0
2,1024,232,0
2,1024,232,0
2,1024,232,0
0,512,232,0
1,1024,232,0
2,1024,232,0
2,1024,232,0
2,1024,232,0
0,1024,232,0
1,1024,232,0
2,1024,232,0
1,1024,232,0
2,1024,232,0
0,512,232,0
2,1024,232,0
2,1024,232,0
1,1024,232,0
0,1024,232,0
1,1024,232,0
0,512,232,0
2,1024,232,0
0,1024,232,0
1,1024,232,0
0,1024,232,0
1,1024,232,0
0,1024,232,0
1,1024,232,0
1,512,232,0
0,1024,232,0
2,1024,232,0
1,4096,232,0
0,512,232,0
1,1024,232,0
2,1024,232,0
0,1024,232,0
2,1024,232,0
2,1024,232,0
0,4096,232,0
1,4096,232,0
1,4096,55,0
2,4096,53,0
1,4096,123,0
2,4096,123,0
2,4096,123,0
2,4096,123,0
1,4096,123,0
2,4096,0,0
2,4096,142,0
2,4096,123,0
2,4096,123,0
2,4096,123,0
2,4096,123,0
2,4096,127,0
2,4096,127,0
2,4096,123,0
2,4096,137,0
1,4096,123,0
1,4096,195,0
2,4096,123,0
2,4096,0,0
2,4096,123,0
2,4096,123,0
2,4096,123,0
1,4096,0,0
2,4096,123,0
2,4096,123,0
1,4096,123,0
2,4096,122,0
1,4096,195,0
1,4096,123,0
1,4096,123,0
2,4096,120,0
2,4096,77,0
1,4096,120,0
2,4096,123,0
2,4096,127,0
2,4096,16,0
1,4096,123,0
2,4096,88,0
2,4096,57,0
2,4096,123,0
2,4096,127,0
1,4096,0,0
0,4096,123,0
2,4096,0,0
2,4096,123,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
2,1536,233,0
1,1024,233,0
1,1024,233,0
2,1024,233,0
2,1024,233,0
1,1024,233,0
2,1024,233,0
0,1024,233,0
1,1024,233,0
1,1024,233,0
1,1024,233,0
2,1024,233,0
2,1024,233,0
1,1024,233,0
1,1024,233,0
1,1024,233,0
1,1024,233,0
2,1024,233,0
2,1024,233,0
2,1024,233,0
1,1024,233,0
1,1024,233,0
1,1024,233,0
1,1024,233,0
1,1024,233,0
1,1024,233,0
1,1024,233,0
2,1024,233,0
1,1024,233,0
1,1024,233,0
1,1024,233,0
1,1024,233,0
1,1024,233,0
2,1024,233,0
1,1024,233,0
1,1024,233,0
1,1024,233,0
2,1024,233,0
1,1024,233,0
1,1024,233,0
2,1024,233,0
2,1024,233,0
2,1024,233,0
2,1024,233,0
1,1024,233,0
1,1024,233,0
1,1024,233,0
0,4096,233,0
2,1024,233,0
2,1024,233,0
2,1024,233,0
1,1024,1,0
1,1024,1,0
2,1024,1,0
1,1024,1,0
2,1024,1,0
1,1024,1,0
0,512,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
0,1024,1,0
2,1024,1,0
2,1024,1,0
1,4096,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
1,1024,1,0
2,1024,1,0
1,1024,1,0
1,1024,1,0
1,1024,1,0
1,512,1,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
0,512,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
0,4096,1,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
0,1536,1,0
1,1024,1,0
2,4096,1,0
0,4096,1,0
1,1024,1,0
2,1024,1,0
0,1024,1,0
1,4096,1,0
1,1024,1,0
2,1024,1,0
2,1024,1,0
0,1024,1,0
0,1024,1,0
0,4096,1,0
0,1024,1,0
2,1024,1,0
2,1024,1,0
1,1024,1,0
1,1024,1,0
1,1024,1,0
0,1024,1,0
2,1024,1,0
1,1024,1,0
1,4096,1,0
0,4096,1,0
2,1024,1,0
2,4096,1,0
2,1024,1,0
0,4096,1,0
1,4096,1,0
2,1024,1,0
2,1024,1,0
1,4096,1,0
0,4096,1,0
2,4096,1,0
2,1024,1,0
2,4096,1,0
2,1024,96,0
1,1024,96,0
2,1024,96,0
1,1024,96,0
1,1024,96,0
1,1024,96,0
2,1024,96,0
2,1024,96,0
1,1024,96,0
0,4096,96,0
1,1024,96,0
1,1024,96,0
1,1024,96,0
2,1024,96,0
2,1024,96,0
2,1024,96,0
2,1024,96,0
1,1024,96,0
2,1024,96,0
2,1024,96,0
1,1024,96,0
2,4096,96,0
0,4096,96,0
1,1024,96,0
2,1024,96,0
1,4096,96,0
1,1024,96,0
2,4096,96,0
2,1024,96,0
1,1024,96,0
0,1024,96,0
0,4096,96,0
0,1024,96,0
2,1024,96,0
1,1024,96,0
1,1024,96,0
1,1024,96,0
1,1024,96,0
0,1024,96,0
1,1024,96,0
1,1024,96,0
1,4096,96,0
0,4096,96,0
2,1024,96,0
2,4096,96,0
2,1024,96,0
0,4096,96,0
1,4096,96,0
2,1024,96,0
1,4096,96,0
0,4096,96,0
2,4096,96,0
2,1024,96,0
2,4096,96,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,41,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,179,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,1,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,512,80,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,4096,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
2,1024,137,0
