3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
4,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
4,4,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
3,3,0,85,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
3,3,0,96,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
3,3,0,96,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
3,3,0,96,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
4,4,1,190,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
5,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
4,2,0,232,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,3,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,3,0,96,0
3,3,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,3,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,2,0,96,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
4,4,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
2,1,0,184,0
3,3,0,184,0
3,3,0,184,0
4,4,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
4,3,0,184,0
3,3,0,184,0
2,1,0,184,0
2,1,0,184,0
2,1,0,184,0
3,3,0,184,0
3,3,0,184,0
2,1,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
4,4,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,2,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
4,4,0,184,0
2,1,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,184,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
4,4,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
4,4,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
4,4,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
4,4,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,0,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
3,3,1,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
2,2,0,233,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
5,5,0,232,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,233,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,96,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,1,77,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,1,77,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,1,77,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,1,77,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,0,187,0
1,1,1,77,0
1,1,0,187,0
1,1,0,187,0
1,1,1,77,0
1,1,0,187,0
1,1,1,77,0
1,1,1,77,0
1,1,0,187,0
1,1,0,187,0
1,1,1,77,0
1,1,0,187,0
1,1,1,77,0
1,1,0,187,0
1,1,1,77,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,2,0,85,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
3,3,0,96,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
2,1,0,59,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
4,3,0,85,0
4,3,0,232,0
4,3,0,131,0
4,3,0,85,0
4,3,0,85,0
4,3,0,131,0
4,3,0,232,0
4,3,0,106,0
4,3,0,232,0
4,3,0,106,0
4,3,0,131,0
4,3,0,106,0
4,3,0,232,0
4,3,0,85,0
4,3,0,232,0
4,3,0,232,0
4,3,0,232,0
4,3,0,106,0
4,3,0,232,0
4,3,0,131,0
4,3,0,232,0
4,3,0,235,0
5,3,0,232,0
4,3,0,85,0
4,3,0,131,0
4,3,0,106,0
4,3,0,232,0
4,3,0,106,0
4,3,0,85,0
4,3,0,85,0
4,3,0,106,0
4,3,0,232,0
4,3,0,106,0
4,3,0,232,0
5,3,0,85,0
4,3,0,85,0
4,3,0,85,0
4,3,0,85,0
4,3,0,232,0
4,3,0,232,0
4,3,0,106,0
4,3,0,106,0
4,3,0,232,0
4,3,0,106,0
4,3,0,85,0
4,3,0,106,0
4,3,0,106,0
4,3,0,85,0
4,3,0,106,0
4,3,0,232,0
4,3,0,85,0
4,3,0,232,0
4,3,0,85,0
4,3,0,85,0
4,3,0,232,0
4,3,0,232,0
4,3,0,85,0
4,3,0,106,0
4,3,0,106,0
4,3,0,85,0
4,3,0,232,0
4,3,0,85,0
4,3,0,85,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
3,3,0,96,0
